68719480437	motifer/index.js	8	motifer/index.js::program	this	DIRECT	111669150105	this	METHOD_PARAMETER_IN	0	
68719480438	motifer/index.js	9	motifer/index.js::program	uuid	DIRECT	94489281591	uuid	LOCAL	0	
68719480439	motifer/index.js	9	motifer/index.js::program	require	DIRECT	94489281745	require	LOCAL	0	
68719480440	motifer/index.js	9	motifer/index.js::program	this	DIRECT	111669150105	this	METHOD_PARAMETER_IN	0	
68719480441	motifer/index.js	10	motifer/index.js::program	morgan	DIRECT	94489281592	morgan	LOCAL	0	
68719480442	motifer/index.js	10	motifer/index.js::program	require	DIRECT	94489281745	require	LOCAL	0	
68719480443	motifer/index.js	10	motifer/index.js::program	this	DIRECT	111669150105	this	METHOD_PARAMETER_IN	0	
68719480444	motifer/index.js	11	motifer/index.js::program	Joi	DIRECT	94489281593	Joi	LOCAL	0	
68719480445	motifer/index.js	11	motifer/index.js::program	require	DIRECT	94489281745	require	LOCAL	0	
68719480446	motifer/index.js	11	motifer/index.js::program	this	DIRECT	111669150105	this	METHOD_PARAMETER_IN	0	
68719480447	motifer/index.js	12	motifer/index.js::program	util	DIRECT	94489281594	util	LOCAL	0	
68719480448	motifer/index.js	12	motifer/index.js::program	require	DIRECT	94489281745	require	LOCAL	0	
68719480449	motifer/index.js	12	motifer/index.js::program	this	DIRECT	111669150105	this	METHOD_PARAMETER_IN	0	
68719480450	motifer/index.js	14	motifer/index.js::program	apiLogLevel	DIRECT	94489281595	apiLogLevel	LOCAL	0	
68719480451	motifer/index.js	15	motifer/index.js::program	defaultLevel	DIRECT	94489281596	defaultLevel	LOCAL	0	
68719480452	motifer/index.js	16	motifer/index.js::program	IS_EXPRESS	DIRECT	94489281597	IS_EXPRESS	LOCAL	0	
68719480453	motifer/index.js	17	motifer/index.js::program	validLogLevels	DIRECT	94489281598	validLogLevels	LOCAL	0	
68719480454	motifer/index.js	17	motifer/index.js::program	_tmp_1	DIRECT	94489281744	_tmp_1	LOCAL	0	
68719480482	motifer/index.js	19	motifer/index.js::program	logger	DIRECT	94489281600	logger	LOCAL	0	
68719480483	motifer/index.js	20	motifer/index.js::program	serviceName	DIRECT	94489281601	serviceName	LOCAL	0	
68719480484	motifer/index.js	21	motifer/index.js::program	expressApp	DIRECT	94489281602	expressApp	LOCAL	0	
68719480485	motifer/index.js	22	motifer/index.js::program	apmClient	DIRECT	94489281603	apmClient	LOCAL	0	
68719480486	motifer/index.js	24	motifer/index.js::program	LoggerObject	DIRECT	94489281604	LoggerObject	LOCAL	0	
68719480487	motifer/index.js	46	motifer/index.js::program	LoggerBuilder	DIRECT	94489281606	LoggerBuilder	LOCAL	0	
68719480488	motifer/index.js	116	motifer/index.js::program	LoggerFactory	DIRECT	94489281620	LoggerFactory	LOCAL	0	
68719480489	motifer/index.js	151	motifer/index.js::program	ExpressLoggerFactory	DIRECT	94489281625	ExpressLoggerFactory	LOCAL	0	
68719480490	motifer/index.js	223	motifer/index.js::program	ApmFactory	DIRECT	94489281636	ApmFactory	LOCAL	0	
68719480491	motifer/index.js	239	motifer/index.js::program	validateParameters	DIRECT	94489281641	validateParameters	LOCAL	0	
68719480492	motifer/index.js	251	motifer/index.js::program	morgan	DIRECT	94489281592	morgan	LOCAL	0	
68719480493	motifer/index.js	251	motifer/index.js::program	morgan	DIRECT	94489281592	morgan	LOCAL	0	
68719480494	motifer/index.js	255	motifer/index.js::program	loggerStream	DIRECT	94489281645	loggerStream	LOCAL	0	
68719480497	motifer/index.js	263	motifer/index.js::program	Logger	DIRECT	94489281650	Logger	LOCAL	0	
68719480498	motifer/index.js	282	motifer/index.js::program	module	DIRECT	94489281652	module	LOCAL	0	
68719480500	motifer/index.js	283	motifer/index.js::program	LoggerFactory	DIRECT	94489281620	LoggerFactory	LOCAL	0	
68719480502	motifer/index.js	284	motifer/index.js::program	ExpressLoggerFactory	DIRECT	94489281625	ExpressLoggerFactory	LOCAL	0	
68719480504	motifer/index.js	285	motifer/index.js::program	Logger	DIRECT	94489281650	Logger	LOCAL	0	
68719480506	motifer/index.js	286	motifer/index.js::program	ApmFactory	DIRECT	94489281636	ApmFactory	LOCAL	0	
68719480508	motifer/winstonClient.js	32	motifer/winstonClient.js::program:<lambda>0	requestId	DIRECT	94489281771	requestId	LOCAL	0	
68719480509	motifer/winstonClient.js	32	motifer/winstonClient.js::program:<lambda>0	httpContext	CAPTURED	94489281748	httpContext	LOCAL	1	
68719480510	motifer/winstonClient.js	32	motifer/winstonClient.js::program:<lambda>0	httpContext	CAPTURED	94489281748	httpContext	LOCAL	1	
68719480511	motifer/winstonClient.js	32	motifer/winstonClient.js::program:<lambda>0	REQUEST_ID	CAPTURED	94489281764	REQUEST_ID	LOCAL	1	
68719480512	motifer/winstonClient.js	33	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480513	motifer/winstonClient.js	34	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480514	motifer/winstonClient.js	36	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480515	motifer/winstonClient.js	38	motifer/winstonClient.js::program:<lambda>0	_tmp_4	DIRECT	94489281831	_tmp_4	LOCAL	0	
68719480516	motifer/winstonClient.js	38	motifer/winstonClient.js::program:<lambda>0	_tmp_5	DIRECT	94489281832	_tmp_5	LOCAL	0	
68719480522	motifer/winstonClient.js	38	motifer/winstonClient.js::program:<lambda>0	_tmp_4	DIRECT	94489281831	_tmp_4	LOCAL	0	
68719480523	motifer/winstonClient.js	38	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480524	motifer/winstonClient.js	39	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480525	motifer/winstonClient.js	39	motifer/winstonClient.js::program:<lambda>0	maskedLevels	CAPTURED	94489281768	maskedLevels	LOCAL	1	
68719480526	motifer/winstonClient.js	39	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480527	motifer/winstonClient.js	39	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480528	motifer/winstonClient.js	41	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480529	motifer/winstonClient.js	42	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480530	motifer/winstonClient.js	44	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480531	motifer/winstonClient.js	45	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480532	motifer/winstonClient.js	45	motifer/winstonClient.js::program:<lambda>0	requestId	DIRECT	94489281771	requestId	LOCAL	0	
68719480533	motifer/winstonClient.js	45	motifer/winstonClient.js::program:<lambda>0	requestId	DIRECT	94489281771	requestId	LOCAL	0	
68719480534	motifer/winstonClient.js	45	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480535	motifer/winstonClient.js	45	motifer/winstonClient.js::program:<lambda>0	_tmp_6	DIRECT	94489281830	_tmp_6	LOCAL	0	
68719480536	motifer/winstonClient.js	45	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480537	motifer/winstonClient.js	45	motifer/winstonClient.js::program:<lambda>0	_tmp_6	DIRECT	94489281830	_tmp_6	LOCAL	0	
68719480538	motifer/winstonClient.js	45	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480539	motifer/winstonClient.js	47	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480540	motifer/winstonClient.js	47	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480541	motifer/winstonClient.js	48	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480542	motifer/winstonClient.js	48	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480543	motifer/winstonClient.js	48	motifer/winstonClient.js::program:<lambda>0	_tmp_7	DIRECT	94489281829	_tmp_7	LOCAL	0	
68719480544	motifer/winstonClient.js	48	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480545	motifer/winstonClient.js	48	motifer/winstonClient.js::program:<lambda>0	_tmp_7	DIRECT	94489281829	_tmp_7	LOCAL	0	
68719480546	motifer/winstonClient.js	48	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480547	motifer/winstonClient.js	48	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480548	motifer/winstonClient.js	50	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480549	motifer/winstonClient.js	50	motifer/winstonClient.js::program:<lambda>0	requestId	DIRECT	94489281771	requestId	LOCAL	0	
68719480550	motifer/winstonClient.js	50	motifer/winstonClient.js::program:<lambda>0	requestId	DIRECT	94489281771	requestId	LOCAL	0	
68719480551	motifer/winstonClient.js	50	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480552	motifer/winstonClient.js	50	motifer/winstonClient.js::program:<lambda>0	_tmp_8	DIRECT	94489281828	_tmp_8	LOCAL	0	
68719480553	motifer/winstonClient.js	50	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480554	motifer/winstonClient.js	50	motifer/winstonClient.js::program:<lambda>0	_tmp_8	DIRECT	94489281828	_tmp_8	LOCAL	0	
68719480555	motifer/winstonClient.js	50	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480556	motifer/winstonClient.js	50	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480557	motifer/winstonClient.js	52	motifer/winstonClient.js::program:<lambda>0	_tmp_9	DIRECT	94489281826	_tmp_9	LOCAL	0	
68719480558	motifer/winstonClient.js	52	motifer/winstonClient.js::program:<lambda>0	_tmp_10	DIRECT	94489281827	_tmp_10	LOCAL	0	
68719480564	motifer/winstonClient.js	52	motifer/winstonClient.js::program:<lambda>0	_tmp_9	DIRECT	94489281826	_tmp_9	LOCAL	0	
68719480565	motifer/winstonClient.js	52	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480566	motifer/winstonClient.js	53	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480567	motifer/winstonClient.js	53	motifer/winstonClient.js::program:<lambda>0	maskedLevels	CAPTURED	94489281768	maskedLevels	LOCAL	1	
68719480568	motifer/winstonClient.js	53	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480569	motifer/winstonClient.js	53	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480570	motifer/winstonClient.js	55	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480571	motifer/winstonClient.js	56	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480572	motifer/winstonClient.js	58	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480573	motifer/winstonClient.js	59	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480574	motifer/winstonClient.js	59	motifer/winstonClient.js::program:<lambda>0	requestId	DIRECT	94489281771	requestId	LOCAL	0	
68719480575	motifer/winstonClient.js	59	motifer/winstonClient.js::program:<lambda>0	requestId	DIRECT	94489281771	requestId	LOCAL	0	
68719480576	motifer/winstonClient.js	59	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480577	motifer/winstonClient.js	59	motifer/winstonClient.js::program:<lambda>0	_tmp_11	DIRECT	94489281824	_tmp_11	LOCAL	0	
68719480578	motifer/winstonClient.js	59	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480579	motifer/winstonClient.js	59	motifer/winstonClient.js::program:<lambda>0	_tmp_11	DIRECT	94489281824	_tmp_11	LOCAL	0	
68719480580	motifer/winstonClient.js	59	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480581	motifer/winstonClient.js	61	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480582	motifer/winstonClient.js	61	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480583	motifer/winstonClient.js	62	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480584	motifer/winstonClient.js	62	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480585	motifer/winstonClient.js	62	motifer/winstonClient.js::program:<lambda>0	_tmp_12	DIRECT	94489281823	_tmp_12	LOCAL	0	
68719480586	motifer/winstonClient.js	62	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480587	motifer/winstonClient.js	62	motifer/winstonClient.js::program:<lambda>0	_tmp_12	DIRECT	94489281823	_tmp_12	LOCAL	0	
68719480588	motifer/winstonClient.js	62	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480589	motifer/winstonClient.js	62	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480590	motifer/winstonClient.js	64	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480591	motifer/winstonClient.js	64	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480592	motifer/winstonClient.js	64	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480593	motifer/winstonClient.js	64	motifer/winstonClient.js::program:<lambda>0	_tmp_13	DIRECT	94489281822	_tmp_13	LOCAL	0	
68719480594	motifer/winstonClient.js	64	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480595	motifer/winstonClient.js	64	motifer/winstonClient.js::program:<lambda>0	_tmp_13	DIRECT	94489281822	_tmp_13	LOCAL	0	
68719480596	motifer/winstonClient.js	64	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480597	motifer/winstonClient.js	64	motifer/winstonClient.js::program:<lambda>0	info	DIRECT	111669150107	info	METHOD_PARAMETER_IN	0	
68719480598	motifer/winstonClient.js	70	motifer/winstonClient.js::program:fileRotation	transport	DIRECT	94489281775	transport	LOCAL	0	
68719480599	motifer/winstonClient.js	70	motifer/winstonClient.js::program:fileRotation	_tmp_14	DIRECT	94489281821	_tmp_14	LOCAL	0	
68719480600	motifer/winstonClient.js	70	motifer/winstonClient.js::program:fileRotation	DailyRotateFile	CAPTURED	94489281765	DailyRotateFile	LOCAL	1	
68719480603	motifer/winstonClient.js	71	motifer/winstonClient.js::program:fileRotation	options	DIRECT	111669150109	options	METHOD_PARAMETER_IN	0	
68719480605	motifer/winstonClient.js	72	motifer/winstonClient.js::program:fileRotation	options	DIRECT	111669150109	options	METHOD_PARAMETER_IN	0	
68719480607	motifer/winstonClient.js	73	motifer/winstonClient.js::program:fileRotation	options	DIRECT	111669150109	options	METHOD_PARAMETER_IN	0	
68719480609	motifer/winstonClient.js	74	motifer/winstonClient.js::program:fileRotation	options	DIRECT	111669150109	options	METHOD_PARAMETER_IN	0	
68719480611	motifer/winstonClient.js	75	motifer/winstonClient.js::program:fileRotation	options	DIRECT	111669150109	options	METHOD_PARAMETER_IN	0	
68719480613	motifer/winstonClient.js	76	motifer/winstonClient.js::program:fileRotation	options	DIRECT	111669150109	options	METHOD_PARAMETER_IN	0	
68719480615	motifer/winstonClient.js	77	motifer/winstonClient.js::program:fileRotation	options	DIRECT	111669150109	options	METHOD_PARAMETER_IN	0	
68719480617	motifer/winstonClient.js	78	motifer/winstonClient.js::program:fileRotation	options	DIRECT	111669150109	options	METHOD_PARAMETER_IN	0	
68719480620	motifer/winstonClient.js	81	motifer/winstonClient.js::program:fileRotation	transport	DIRECT	94489281775	transport	LOCAL	0	
68719480621	motifer/winstonClient.js	85	motifer/winstonClient.js::program:winstonLoggerClient	logger	DIRECT	94489281778	logger	LOCAL	0	
68719480622	motifer/winstonClient.js	85	motifer/winstonClient.js::program:winstonLoggerClient	createLogger	CAPTURED	94489281751	createLogger	LOCAL	1	
68719480623	motifer/winstonClient.js	85	motifer/winstonClient.js::program:winstonLoggerClient	this	DIRECT	111669150110	this	METHOD_PARAMETER_IN	0	
68719480625	motifer/winstonClient.js	86	motifer/winstonClient.js::program:winstonLoggerClient	combine	CAPTURED	94489281757	combine	LOCAL	1	
68719480626	motifer/winstonClient.js	86	motifer/winstonClient.js::program:winstonLoggerClient	this	DIRECT	111669150110	this	METHOD_PARAMETER_IN	0	
68719480627	motifer/winstonClient.js	87	motifer/winstonClient.js::program:winstonLoggerClient	timestamp	CAPTURED	94489281758	timestamp	LOCAL	1	
68719480628	motifer/winstonClient.js	87	motifer/winstonClient.js::program:winstonLoggerClient	this	DIRECT	111669150110	this	METHOD_PARAMETER_IN	0	
68719480629	motifer/winstonClient.js	88	motifer/winstonClient.js::program:winstonLoggerClient	customFormat	CAPTURED	94489281770	customFormat	LOCAL	1	
68719480631	motifer/winstonClient.js	90	motifer/winstonClient.js::program:winstonLoggerClient	loggingLevels	CAPTURED	94489281766	loggingLevels	LOCAL	1	
68719480633	motifer/winstonClient.js	91	motifer/winstonClient.js::program:winstonLoggerClient	buildTransports	CAPTURED	94489281780	buildTransports	LOCAL	1	
68719480634	motifer/winstonClient.js	91	motifer/winstonClient.js::program:winstonLoggerClient	this	DIRECT	111669150110	this	METHOD_PARAMETER_IN	0	
68719480635	motifer/winstonClient.js	91	motifer/winstonClient.js::program:winstonLoggerClient	level	DIRECT	111669150111	level	METHOD_PARAMETER_IN	0	
68719480636	motifer/winstonClient.js	91	motifer/winstonClient.js::program:winstonLoggerClient	options	DIRECT	111669150112	options	METHOD_PARAMETER_IN	0	
68719480638	motifer/winstonClient.js	94	motifer/winstonClient.js::program:winstonLoggerClient	logger	DIRECT	94489281778	logger	LOCAL	0	
68719480639	motifer/winstonClient.js	106	motifer/winstonClient.js::program:<lambda>3:<lambda>4	element	DIRECT	111669150114	element	METHOD_PARAMETER_IN	0	
68719480640	motifer/winstonClient.js	107	motifer/winstonClient.js::program:<lambda>3:<lambda>4	_tmp_19	DIRECT	94489281811	_tmp_19	LOCAL	0	
68719480641	motifer/winstonClient.js	107	motifer/winstonClient.js::program:<lambda>3:<lambda>4	Error	CAPTURED	94489281796	Error	LOCAL	1	
68719480644	motifer/winstonClient.js	109	motifer/winstonClient.js::program:<lambda>3:<lambda>4	logLevel	CAPTURED	94489281782	logLevel	LOCAL	1	
68719480645	motifer/winstonClient.js	109	motifer/winstonClient.js::program:<lambda>3:<lambda>4	verifyLogLevel	CAPTURED	94489281792	verifyLogLevel	LOCAL	2	
68719480646	motifer/winstonClient.js	109	motifer/winstonClient.js::program:<lambda>3:<lambda>4	this	DIRECT	111669150113	this	METHOD_PARAMETER_IN	0	
68719480647	motifer/winstonClient.js	109	motifer/winstonClient.js::program:<lambda>3:<lambda>4	element	DIRECT	111669150114	element	METHOD_PARAMETER_IN	0	
68719480648	motifer/winstonClient.js	111	motifer/winstonClient.js::program:<lambda>3:<lambda>4	element	DIRECT	111669150114	element	METHOD_PARAMETER_IN	0	
68719480649	motifer/winstonClient.js	112	motifer/winstonClient.js::program:<lambda>3:<lambda>4	transport	DIRECT	94489281786	transport	LOCAL	0	
68719480650	motifer/winstonClient.js	112	motifer/winstonClient.js::program:<lambda>3:<lambda>4	fileRotation	CAPTURED	94489281774	fileRotation	LOCAL	2	
68719480651	motifer/winstonClient.js	112	motifer/winstonClient.js::program:<lambda>3:<lambda>4	this	DIRECT	111669150113	this	METHOD_PARAMETER_IN	0	
68719480652	motifer/winstonClient.js	112	motifer/winstonClient.js::program:<lambda>3:<lambda>4	element	DIRECT	111669150114	element	METHOD_PARAMETER_IN	0	
68719480653	motifer/winstonClient.js	113	motifer/winstonClient.js::program:<lambda>3:<lambda>4	transporters	CAPTURED	94489281781	transporters	LOCAL	1	
68719480654	motifer/winstonClient.js	113	motifer/winstonClient.js::program:<lambda>3:<lambda>4	transporters	CAPTURED	94489281781	transporters	LOCAL	1	
68719480655	motifer/winstonClient.js	113	motifer/winstonClient.js::program:<lambda>3:<lambda>4	transport	DIRECT	94489281786	transport	LOCAL	0	
68719480656	motifer/winstonClient.js	115	motifer/winstonClient.js::program:<lambda>3:<lambda>4	path	AMBIGUOUS					MULTIPLE_LIVE_ASSIGNMENTS_TO_RESOLVED_LOCAL
68719480657	motifer/winstonClient.js	115	motifer/winstonClient.js::program:<lambda>3:<lambda>4	element	DIRECT	111669150114	element	METHOD_PARAMETER_IN	0	
68719480658	motifer/winstonClient.js	116	motifer/winstonClient.js::program:<lambda>3:<lambda>4	element	DIRECT	111669150114	element	METHOD_PARAMETER_IN	0	
68719480659	motifer/winstonClient.js	117	motifer/winstonClient.js::program:<lambda>3:<lambda>4	path	AMBIGUOUS					MULTIPLE_LIVE_ASSIGNMENTS_TO_RESOLVED_LOCAL
68719480660	motifer/winstonClient.js	117	motifer/winstonClient.js::program:<lambda>3:<lambda>4	element	DIRECT	111669150114	element	METHOD_PARAMETER_IN	0	
68719480661	motifer/winstonClient.js	117	motifer/winstonClient.js::program:<lambda>3:<lambda>4	element	DIRECT	111669150114	element	METHOD_PARAMETER_IN	0	
68719480662	motifer/winstonClient.js	120	motifer/winstonClient.js::program:<lambda>3:<lambda>4	transport	DIRECT	94489281788	transport	LOCAL	0	
68719480663	motifer/winstonClient.js	120	motifer/winstonClient.js::program:<lambda>3:<lambda>4	_tmp_20	DIRECT	94489281805	_tmp_20	LOCAL	0	
68719480664	motifer/winstonClient.js	120	motifer/winstonClient.js::program:<lambda>3:<lambda>4	transports	CAPTURED	94489281753	transports	LOCAL	2	
68719480667	motifer/winstonClient.js	120	motifer/winstonClient.js::program:<lambda>3:<lambda>4	path	AMBIGUOUS					MULTIPLE_LIVE_ASSIGNMENTS_TO_RESOLVED_LOCAL
68719480669	motifer/winstonClient.js	120	motifer/winstonClient.js::program:<lambda>3:<lambda>4	logLevel	CAPTURED	94489281782	logLevel	LOCAL	1	
68719480672	motifer/winstonClient.js	121	motifer/winstonClient.js::program:<lambda>3:<lambda>4	transporters	CAPTURED	94489281781	transporters	LOCAL	1	
68719480673	motifer/winstonClient.js	121	motifer/winstonClient.js::program:<lambda>3:<lambda>4	transporters	CAPTURED	94489281781	transporters	LOCAL	1	
68719480674	motifer/winstonClient.js	121	motifer/winstonClient.js::program:<lambda>3:<lambda>4	transport	DIRECT	94489281788	transport	LOCAL	0	
68719480675	motifer/winstonClient.js	122	motifer/winstonClient.js::program:<lambda>3:<lambda>4	error	DIRECT	94489281799	error	LOCAL	0	
68719480676	motifer/winstonClient.js	124	motifer/winstonClient.js::program:<lambda>3:<lambda>4	console	DIRECT	94489281800	console	LOCAL	0	
68719480677	motifer/winstonClient.js	124	motifer/winstonClient.js::program:<lambda>3:<lambda>4	console	DIRECT	94489281800	console	LOCAL	0	
68719480678	motifer/winstonClient.js	124	motifer/winstonClient.js::program:<lambda>3:<lambda>4	path	AMBIGUOUS					MULTIPLE_LIVE_ASSIGNMENTS_TO_RESOLVED_LOCAL
68719480679	motifer/winstonClient.js	124	motifer/winstonClient.js::program:<lambda>3:<lambda>4	error	DIRECT	94489281799	error	LOCAL	0	
68719480680	motifer/winstonClient.js	98	motifer/winstonClient.js::program:buildTransports	transporters	DIRECT	94489281781	transporters	LOCAL	0	
68719480681	motifer/winstonClient.js	99	motifer/winstonClient.js::program:buildTransports	logLevel	DIRECT	94489281782	logLevel	LOCAL	0	
68719480682	motifer/winstonClient.js	99	motifer/winstonClient.js::program:buildTransports	verifyLogLevel	CAPTURED	94489281792	verifyLogLevel	LOCAL	1	
68719480683	motifer/winstonClient.js	99	motifer/winstonClient.js::program:buildTransports	this	DIRECT	111669150115	this	METHOD_PARAMETER_IN	0	
68719480684	motifer/winstonClient.js	99	motifer/winstonClient.js::program:buildTransports	level	DIRECT	111669150116	level	METHOD_PARAMETER_IN	0	
68719480685	motifer/winstonClient.js	101	motifer/winstonClient.js::program:buildTransports	transporters	DIRECT	94489281781	transporters	LOCAL	0	
68719480686	motifer/winstonClient.js	101	motifer/winstonClient.js::program:buildTransports	transporters	DIRECT	94489281781	transporters	LOCAL	0	
68719480687	motifer/winstonClient.js	101	motifer/winstonClient.js::program:buildTransports	_tmp_17	DIRECT	94489281812	_tmp_17	LOCAL	0	
68719480688	motifer/winstonClient.js	101	motifer/winstonClient.js::program:buildTransports	transports	CAPTURED	94489281753	transports	LOCAL	1	
68719480691	motifer/winstonClient.js	101	motifer/winstonClient.js::program:buildTransports	logLevel	DIRECT	94489281782	logLevel	LOCAL	0	
68719480694	motifer/winstonClient.js	103	motifer/winstonClient.js::program:buildTransports	options	DIRECT	111669150117	options	METHOD_PARAMETER_IN	0	
68719480695	motifer/winstonClient.js	103	motifer/winstonClient.js::program:buildTransports	options	DIRECT	111669150117	options	METHOD_PARAMETER_IN	0	
68719480696	motifer/winstonClient.js	103	motifer/winstonClient.js::program:buildTransports	Array	DIRECT	94489281798	Array	LOCAL	0	
68719480697	motifer/winstonClient.js	104	motifer/winstonClient.js::program:buildTransports	options	DIRECT	111669150117	options	METHOD_PARAMETER_IN	0	
68719480698	motifer/winstonClient.js	104	motifer/winstonClient.js::program:buildTransports	options	DIRECT	111669150117	options	METHOD_PARAMETER_IN	0	
68719480699	motifer/winstonClient.js	128	motifer/winstonClient.js::program:buildTransports	options	DIRECT	111669150117	options	METHOD_PARAMETER_IN	0	
68719480700	motifer/winstonClient.js	128	motifer/winstonClient.js::program:buildTransports	options	DIRECT	111669150117	options	METHOD_PARAMETER_IN	0	
68719480701	motifer/winstonClient.js	128	motifer/winstonClient.js::program:buildTransports	Array	DIRECT	94489281798	Array	LOCAL	0	
68719480702	motifer/winstonClient.js	129	motifer/winstonClient.js::program:buildTransports	_tmp_22	DIRECT	94489281797	_tmp_22	LOCAL	0	
68719480703	motifer/winstonClient.js	129	motifer/winstonClient.js::program:buildTransports	Error	DIRECT	94489281796	Error	LOCAL	0	
68719480706	motifer/winstonClient.js	131	motifer/winstonClient.js::program:buildTransports	transporters	DIRECT	94489281781	transporters	LOCAL	0	
